InputZoom	TRUE
InputCenter	1000000000.000000000
InputRange	2.000000000
InputRefImped	50.000000000
XStart	0.000000000
XDelta	0.000000160
XDomain	0
XUnit	Sec
YUnit	V
FreqValidMax	1020000000.000000000
FreqValidMin	980000000.000000000
TimeString	Wed Apr 9 10:31:26.524 2014
Y
0.32827	-0.75456
0.32631	-0.74772
0.32794	-0.75325
0.32436	-0.75032
0.32957	-0.74935
0.31947	-0.75423
0.32631	-0.7526
0.33152	-0.75065
0.32566	-0.75716
0.33055	-0.75032
0.32566	-0.74935
0.33217	-0.75618
0.32436	-0.75293
0.32989	-0.75358
0.32631	-0.74869
0.32338	-0.7513
0.32924	-0.75391
0.32501	-0.75032
0.32761	-0.75488
0.33087	-0.74967
0.33022	-0.74935
0.33348	-0.7513
0.33217	-0.75456
0.32761	-0.75032
0.32403	-0.74479
0.32338	-0.7513
0.3211	-0.74739
0.32696	-0.74967
0.32143	-0.75097
0.32729	-0.74869
0.32989	-0.75521
0.32533	-0.75814
0.32827	-0.74935
0.32305	-0.75325
0.32892	-0.74348
0.32696	-0.74609
0.33055	-0.7526
0.32859	-0.74544
0.33445	-0.74641
0.33022	-0.75781
0.32924	-0.75065
0.33022	-0.75944
0.33445	-0.75228
0.32989	-0.74804
0.32468	-0.75325
0.32436	-0.75553
0.32957	-0.75684
0.32045	-0.74772
0.32761	-0.74641
0.33055	-0.75195
0.31752	-0.75162
0.32957	-0.75162
0.32696	-0.74967
0.32924	-0.75423
0.32924	-0.75911
0.32468	-0.75032
0.32045	-0.76172
0.32566	-0.75814
0.33543	-0.75553
0.33217	-0.75097
0.32664	-0.75651
0.33282	-0.7526
0.32599	-0.75391
0.33217	-0.75391
0.32468	-0.7513
0.33087	-0.75162
0.32729	-0.75684
0.32175	-0.75097
0.32924	-0.75521
0.32501	-0.75618
0.32599	-0.7526
0.32436	-0.75651
0.32273	-0.74348
0.32859	-0.75618
0.33185	-0.75651
0.3312	-0.75097
0.32957	-0.75195
0.32468	-0.75911
0.32631	-0.75781
0.33348	-0.74479
0.32371	-0.75228
0.3185	-0.75488
0.31426	-0.75456
0.32566	-0.74935
0.33185	-0.75618
0.3198	-0.76107
0.32924	-0.7513
0.33706	-0.75977
0.32305	-0.75423
0.33185	-0.75618
0.32403	-0.75391
0.31719	-0.75358
0.32859	-0.75911
0.33022	-0.75065
0.32371	-0.76465
0.32729	-0.74967
0.32664	-0.75846
0.32175	-0.74902
0.32729	-0.74641
0.33152	-0.75846
0.31784	-0.75358
0.31719	-0.7526
0.32761	-0.76009
0.33185	-0.74511
0.3312	-0.74739
0.32305	-0.75488
0.33152	-0.7526
0.32827	-0.75325
0.32827	-0.75065
0.32468	-0.75814
0.33348	-0.74739
0.32664	-0.75032
0.32371	-0.7526
0.33087	-0.75553
0.32794	-0.75781
0.32143	-0.75228
0.32924	-0.75195
0.32892	-0.75781
0.31784	-0.76107
0.31654	-0.74967
0.32696	-0.75456
0.3211	-0.74935
0.32892	-0.76465
0.32175	-0.75618
0.33217	-0.7526
0.32403	-0.74772
0.32599	-0.75521
0.33282	-0.75325
0.32794	-0.74772
0.32989	-0.74251
0.33217	-0.75195
0.3224	-0.74837
0.33022	-0.75
0.32208	-0.76074
0.32143	-0.75814
0.32566	-0.75456
0.32436	-0.74935
0.32631	-0.764
0.3198	-0.75781
0.32468	-0.75553
0.32143	-0.74837
0.32078	-0.74869
0.32143	-0.75488
0.32924	-0.75293
0.31947	-0.75391
0.32533	-0.75749
0.32501	-0.75618
0.32827	-0.74935
0.32566	-0.75032
0.3185	-0.75065
0.32859	-0.75228
0.32012	-0.74641
0.32436	-0.75814
0.32175	-0.75944
0.33185	-0.7513
0.32599	-0.75162
0.32631	-0.75162
0.31654	-0.75586
0.32305	-0.75097
0.3312	-0.75228
0.31622	-0.75586
0.32436	-0.75684
0.32924	-0.75162
0.32371	-0.74935
0.32273	-0.75521
0.32664	-0.7526
0.32794	-0.75488
0.32696	-0.74967
0.32761	-0.75
0.32338	-0.75162
0.32533	-0.75325
0.32208	-0.75097
0.32436	-0.75488
0.32729	-0.75684
0.32501	-0.75488
0.32696	-0.74804
0.33445	-0.74055
0.31752	-0.75162
0.32501	-0.74739
0.32371	-0.74804
0.32566	-0.75618
0.32957	-0.75618
0.32729	-0.7526
0.3312	-0.75195
0.32533	-0.75358
0.33022	-0.75293
0.32175	-0.74381
0.33022	-0.75097
0.3312	-0.74218
0.3351	-0.74446
0.33348	-0.75097
0.33348	-0.74935
0.33966	-0.74348
0.33217	-0.74967
0.32989	-0.75065
0.32631	-0.7526
0.32566	-0.75716
0.33836	-0.75618
0.3312	-0.75911
0.32924	-0.75456
0.32761	-0.75521
0.32827	-0.75423
0.32761	-0.74869
0.32761	-0.7513
0.33543	-0.74902
0.32566	-0.74479
0.32371	-0.74511
0.3211	-0.75
0.3312	-0.75162
0.32957	-0.74413
0.32924	-0.75228
0.3351	-0.74902
0.3325	-0.75228
0.33282	-0.74739
0.33901	-0.75716
0.33543	-0.74739
0.32827	-0.75065
0.32729	-0.75065
0.33022	-0.75293
0.33576	-0.75195
0.32664	-0.75618
0.32827	-0.75358
0.32533	-0.75391
0.33055	-0.75944
0.33413	-0.75781
0.33478	-0.75
0.33217	-0.75456
0.3351	-0.75
0.32729	-0.74739
0.32664	-0.74511
0.32436	-0.75521
0.32924	-0.76042
0.33152	-0.76074
0.32924	-0.74902
0.32761	-0.74251
0.32892	-0.74902
0.33087	-0.74609
0.32403	-0.74902
0.32599	-0.75195
0.32599	-0.74544
0.32338	-0.7526
0.32761	-0.74218
0.32761	-0.75749
0.32827	-0.74902
0.3211	-0.74381
0.32957	-0.75423
0.32859	-0.75456
0.33217	-0.74837
0.33934	-0.75521
0.32468	-0.76237
0.33478	-0.75814
0.32078	-0.74804
0.32436	-0.75814
0.32078	-0.75293
0.32892	-0.74837
0.32794	-0.75944
0.33087	-0.75586
0.33738	-0.7513
0.33152	-0.75846
0.33055	-0.76205
0.33738	-0.74837
0.32436	-0.75162
0.3312	-0.75325
0.32403	-0.75586
0.32729	-0.75325
0.32989	-0.74935
0.33087	-0.75716
0.33055	-0.75228
0.33087	-0.75195
0.33087	-0.75391
0.33576	-0.75618
0.32827	-0.75846
0.32631	-0.74348
0.33413	-0.75195
0.3312	-0.75423
0.33282	-0.75293
0.32664	-0.75423
0.3312	-0.74739
0.32631	-0.75391
0.32599	-0.74641
0.32338	-0.7526
0.32599	-0.75162
0.33185	-0.75618
0.33022	-0.74902
0.3224	-0.75228
0.33934	-0.75846
0.32305	-0.75032
0.32859	-0.75651
0.3312	-0.75358
0.32892	-0.74739
0.32892	-0.75423
0.3224	-0.74641
0.3325	-0.75
0.33022	-0.75749
0.33152	-0.7513
0.32045	-0.74348
0.32468	-0.75879
0.32338	-0.74739
0.32273	-0.75228
0.32273	-0.76009
0.32631	-0.74576
0.32208	-0.75391
0.32599	-0.74804
0.32305	-0.76009
0.32761	-0.75
0.33055	-0.75162
0.32664	-0.74869
0.32208	-0.76205
0.32078	-0.75944
0.32468	-0.75391
0.32305	-0.75391
0.32957	-0.76172
0.33055	-0.75423
0.32273	-0.74609
0.32273	-0.75097
0.33087	-0.74772
0.32566	-0.75911
0.32305	-0.75097
0.32305	-0.75032
0.32338	-0.75456
0.32892	-0.74739
0.32371	-0.75553
0.33152	-0.74739
0.31784	-0.7526
0.32468	-0.74837
0.31752	-0.74837
0.32436	-0.75879
0.32436	-0.75097
0.32892	-0.76628
0.32664	-0.75944
0.33152	-0.7627
0.33185	-0.74967
0.32533	-0.74902
0.32012	-0.75586
0.33185	-0.75032
0.32924	-0.75846
0.31622	-0.74707
0.32468	-0.7526
0.31687	-0.74641
0.32729	-0.75391
0.33282	-0.74641
0.3224	-0.7627
0.32859	-0.75651
0.33055	-0.75651
0.32273	-0.76042
0.33217	-0.75162
0.32761	-0.7513
0.32403	-0.75553
0.32533	-0.75716
0.32533	-0.76009
0.32892	-0.75195
0.32566	-0.74869
0.3224	-0.75716
0.32566	-0.75423
0.32892	-0.76074
0.33966	-0.75065
0.32599	-0.75032
0.33217	-0.74772
0.32892	-0.7526
0.32305	-0.75
0.33087	-0.74707
0.31817	-0.74967
0.3224	-0.74446
0.32989	-0.75065
0.32957	-0.75846
0.32664	-0.75586
0.32957	-0.75488
0.32761	-0.75293
0.33055	-0.75944
0.32436	-0.75032
0.32566	-0.76042
0.32078	-0.74804
0.33608	-0.74869
0.32566	-0.75293
0.32501	-0.74837
0.33413	-0.75195
0.32696	-0.75521
0.3312	-0.75358
0.32338	-0.75228
0.32696	-0.75293
0.32859	-0.75228
0.32892	-0.75553
0.32338	-0.74511
0.32566	-0.74837
0.32436	-0.74869
0.31817	-0.75325
0.32012	-0.764
0.32468	-0.75
0.32403	-0.76009
0.32143	-0.75456
0.32761	-0.75097
0.32599	-0.75716
0.32273	-0.75684
0.33055	-0.7526
0.33087	-0.74674
0.32273	-0.75846
0.32664	-0.76595
0.31687	-0.75097
0.32371	-0.75
0.32273	-0.74967
0.3185	-0.75553
0.32012	-0.75391
0.32338	-0.76205
0.32208	-0.76205
0.32436	-0.75423
0.31263	-0.75228
0.32501	-0.75293
0.31915	-0.74446
0.31752	-0.76205
0.32729	-0.75846
0.3211	-0.75586
0.3185	-0.75423
0.3198	-0.75944
0.32859	-0.74707
0.31817	-0.74935
0.31654	-0.75586
0.32078	-0.74739
0.32305	-0.74837
0.32208	-0.75716
0.31589	-0.75553
0.31752	-0.76172
0.32305	-0.75911
0.31654	-0.76074
0.32305	-0.76433
0.31654	-0.75456
0.32403	-0.75879
0.3185	-0.75195
0.31752	-0.75749
0.32924	-0.75651
0.32533	-0.76302
0.32338	-0.75977
0.3224	-0.75456
0.32208	-0.75944
0.32371	-0.76595
0.31263	-0.75521
0.32208	-0.76042
0.32729	-0.76465
0.32175	-0.75716
0.31915	-0.76107
0.32436	-0.75228
0.3198	-0.75618
0.31263	-0.75065
0.3198	-0.75391
0.3211	-0.74869
0.3211	-0.7513
0.32175	-0.75358
0.31394	-0.75358
0.32078	-0.74576
0.32566	-0.75814
0.32403	-0.75553
0.32045	-0.75195
0.32143	-0.75781
0.31784	-0.75097
0.31882	-0.75521
0.32305	-0.75162
0.31524	-0.75456
0.31687	-0.75846
0.31556	-0.76205
0.32468	-0.75456
0.31752	-0.75423
0.3198	-0.74837
0.31784	-0.74869
0.32468	-0.75553
0.31589	-0.75879
0.31947	-0.75488
0.31459	-0.75423
0.31817	-0.75651
0.32338	-0.74479
0.31166	-0.75228
0.32566	-0.75618
0.3211	-0.75162
0.32664	-0.75879
0.32208	-0.7526
0.32305	-0.75032
0.3198	-0.75488
0.3224	-0.75456
0.32338	-0.75521
0.32143	-0.75814
0.32273	-0.75684
0.31263	-0.75618
0.3211	-0.76042
0.32078	-0.75781
0.32338	-0.75651
0.31719	-0.75586
0.32012	-0.75423
0.31882	-0.75716
0.31491	-0.75
0.31719	-0.75684
0.32078	-0.75097
0.31556	-0.75684
0.31784	-0.76107
0.31198	-0.75162
0.32012	-0.75781
0.32729	-0.7526
0.31491	-0.74739
0.31752	-0.75814
0.31784	-0.75618
0.30905	-0.7627
0.31817	-0.76009
0.32501	-0.75228
0.31752	-0.74055
0.31231	-0.7614
0.31394	-0.7614
0.32175	-0.75423
0.31361	-0.75749
0.31817	-0.75651
0.32696	-0.75879
0.3224	-0.75651
0.31459	-0.76172
0.31817	-0.75749
0.30775	-0.74967
0.32273	-0.75651
0.32631	-0.75781
0.31524	-0.75553
0.31784	-0.76237
0.3198	-0.75195
0.32664	-0.74739
0.32078	-0.75814
0.31784	-0.75358
0.32533	-0.76172
0.32045	-0.76237
0.31882	-0.75293
0.3185	-0.764
0.32631	-0.75553
0.31687	-0.75879
0.30905	-0.76628
0.31654	-0.74967
0.32371	-0.75618
0.31231	-0.76107
0.31068	-0.75228
0.3185	-0.75553
0.31752	-0.76042
0.32338	-0.75944
0.31622	-0.75781
0.31719	-0.74935
0.30938	-0.75097
0.32012	-0.75032
0.31915	-0.75586
0.31524	-0.76074
0.31296	-0.75618
0.31687	-0.76107
0.32533	-0.75716
0.31915	-0.75911
0.31459	-0.76009
0.3224	-0.75911
0.3198	-0.75325
0.32273	-0.75325
0.31719	-0.75456
0.31654	-0.76074
0.32468	-0.75521
0.31882	-0.75618
0.31491	-0.75716
0.32078	-0.76107
0.32045	-0.76172
0.31882	-0.7627
0.31687	-0.76042
0.32533	-0.75618
0.32078	-0.75586
0.3224	-0.75162
0.32208	-0.76009
0.32045	-0.75618
0.32599	-0.74153
0.31915	-0.76009
0.30775	-0.75553
0.31915	-0.74804
0.31817	-0.75911
0.32078	-0.75325
0.32696	-0.75651
0.32696	-0.75684
0.32599	-0.75488
0.31882	-0.76042
0.31719	-0.75195
0.31687	-0.764
0.3185	-0.75097
0.31719	-0.75618
0.31426	-0.75846
0.32143	-0.75391
0.32924	-0.76042
0.3211	-0.76205
0.32078	-0.76042
0.31947	-0.7513
0.31622	-0.75944
0.32045	-0.75651
0.31784	-0.75814
0.32403	-0.75944
0.3198	-0.76107
0.32305	-0.75488
0.32273	-0.76205
0.32468	-0.75228
0.31752	-0.75521
0.32208	-0.75488
0.32436	-0.75586
0.32696	-0.74935
0.32729	-0.75228
0.32892	-0.7513
0.32175	-0.75391
0.32794	-0.75846
0.33315	-0.74739
0.32533	-0.75423
0.32729	-0.75097
0.32273	-0.75911
0.32436	-0.74967
0.32175	-0.74804
0.32631	-0.74837
0.32045	-0.7526
0.32436	-0.75814
0.32664	-0.74902
0.32501	-0.75293
0.32989	-0.75716
0.31817	-0.76367
0.31784	-0.75358
0.32143	-0.76107
0.32436	-0.74935
0.32892	-0.75618
0.32729	-0.75684
0.3185	-0.75586
0.33315	-0.76302
0.32696	-0.75325
0.32403	-0.75684
0.32371	-0.75749
0.32989	-0.75488
0.32924	-0.75195
0.32631	-0.75325
0.31882	-0.76335
0.32143	-0.75391
0.32827	-0.74772
0.32208	-0.75391
0.32664	-0.75846
0.31947	-0.75684
0.32371	-0.75651
0.32533	-0.75618
0.3338	-0.74251
0.32957	-0.75456
0.32794	-0.75162
0.33055	-0.75195
0.33217	-0.7614
0.32892	-0.75065
0.3338	-0.75456
0.33282	-0.74772
0.32924	-0.75162
0.32729	-0.74381
0.32273	-0.75162
0.31784	-0.74869
0.33608	-0.75
0.33348	-0.75325
0.32794	-0.75391
0.33445	-0.75781
0.33185	-0.74967
0.32599	-0.74576
0.32729	-0.75879
0.32501	-0.7513
0.33445	-0.75097
0.33478	-0.74967
0.32761	-0.7526
0.33022	-0.74739
0.32696	-0.74609
0.32501	-0.76563
0.32696	-0.74511
0.32273	-0.74837
0.33087	-0.75423
0.33738	-0.74967
0.33673	-0.75391
0.33348	-0.75456
0.32403	-0.75846
0.32696	-0.75521
0.32794	-0.75944
0.32794	-0.7526
0.32761	-0.75358
0.32794	-0.75618
0.3198	-0.75879
0.3224	-0.75195
0.33087	-0.75586
0.32827	-0.7526
0.32859	-0.75065
0.32729	-0.74544
0.32078	-0.76172
0.33152	-0.75814
0.3338	-0.75423
0.33185	-0.75228
0.33673	-0.75423
0.32208	-0.76172
0.32892	-0.74413
0.32696	-0.75097
0.32729	-0.75097
0.32631	-0.75162
0.32761	-0.74837
0.32989	-0.75325
0.32989	-0.75781
0.32859	-0.75618
0.3224	-0.75195
0.32989	-0.74935
0.32631	-0.74967
0.3211	-0.76074
0.33217	-0.75065
0.32175	-0.7513
0.32338	-0.7513
0.32664	-0.7412
0.32078	-0.74869
0.33022	-0.75097
0.32696	-0.74804
0.32599	-0.75358
0.32143	-0.75
0.33022	-0.74576
0.32957	-0.75358
0.32696	-0.75651
0.32631	-0.75293
0.32957	-0.75423
0.32012	-0.74576
0.33152	-0.75716
0.32761	-0.75
0.32696	-0.74707
0.33022	-0.75684
0.31784	-0.75944
0.32305	-0.75293
0.32729	-0.75162
0.31817	-0.75391
0.32208	-0.75162
0.32631	-0.7526
0.32827	-0.76074
0.32696	-0.75781
0.32599	-0.75521
0.32859	-0.75228
0.31817	-0.75195
0.32305	-0.75162
0.32045	-0.75684
0.32957	-0.75228
0.32631	-0.75716
0.32957	-0.75814
0.32989	-0.75
0.32338	-0.75488
0.33217	-0.76009
0.32664	-0.74707
0.33022	-0.75097
0.33543	-0.75716
0.33022	-0.74739
0.32175	-0.74837
0.33217	-0.75391
0.32859	-0.75456
0.33217	-0.75553
0.32761	-0.75293
0.32957	-0.74641
0.3312	-0.75228
0.32729	-0.74348
0.32794	-0.74837
0.32208	-0.75488
0.32859	-0.75814
0.32761	-0.75195
0.33152	-0.75716
0.3312	-0.75977
0.33413	-0.74544
0.32892	-0.75553
0.33022	-0.76107
0.3312	-0.75749
0.33836	-0.74902
0.32664	-0.74869
0.32501	-0.75391
0.33543	-0.74967
0.33348	-0.74772
0.33087	-0.7513
0.33022	-0.75293
0.32859	-0.75325
0.33022	-0.75097
0.33022	-0.74446
0.32957	-0.74186
0.33185	-0.75553
0.3325	-0.75195
0.3325	-0.75065
0.32631	-0.74837
0.33706	-0.75325
0.34031	-0.75097
0.32924	-0.7399
0.33543	-0.75065
0.32664	-0.75097
0.32989	-0.74935
0.34064	-0.75716
0.32501	-0.74511
0.32989	-0.74609
0.33185	-0.76042
0.33315	-0.75977
0.32761	-0.75195
0.3312	-0.74413
0.33673	-0.74479
0.33673	-0.74869
0.34129	-0.74804
0.32631	-0.75618
0.32989	-0.74381
0.33087	-0.74902
0.33608	-0.75228
0.32664	-0.75521
0.3312	-0.74935
0.33934	-0.75032
0.32729	-0.75195
0.32468	-0.74902
0.32305	-0.75586
0.33185	-0.74576
0.34129	-0.74446
0.33055	-0.74609
0.34194	-0.75293
0.32631	-0.75228
0.33413	-0.75456
0.32924	-0.74967
0.33152	-0.74902
0.32501	-0.75684
0.32208	-0.75553
0.32957	-0.7513
0.32957	-0.75325
0.33282	-0.74869
0.33445	-0.75358
0.33478	-0.75977
0.32468	-0.7513
0.3325	-0.75521
0.32599	-0.75358
0.32957	-0.74935
0.32012	-0.75944
0.32761	-0.75162
0.33087	-0.74479
0.32989	-0.75456
0.32761	-0.75879
0.32761	-0.75521
0.32664	-0.764
0.32338	-0.75162
0.32078	-0.75521
0.32533	-0.75977
0.32501	-0.75195
0.32371	-0.75684
0.32729	-0.75325
0.32501	-0.75162
0.3185	-0.75944
0.32403	-0.75325
0.32729	-0.75195
0.32436	-0.75358
0.32533	-0.75391
0.32989	-0.75651
0.32827	-0.75293
0.33185	-0.75195
0.32045	-0.7614
0.32273	-0.75781
0.32305	-0.75
0.32664	-0.75749
0.32338	-0.75228
0.32761	-0.75032
0.32599	-0.75781
0.32371	-0.75879
0.32273	-0.75456
0.30742	-0.75716
0.32143	-0.7513
0.32012	-0.75586
0.31947	-0.74902
0.32045	-0.7513
0.32436	-0.75618
0.33055	-0.75228
0.31719	-0.75521
0.32338	-0.76302
0.32468	-0.75325
0.3198	-0.76009
0.31947	-0.76042
0.33152	-0.75521
0.33934	-0.764
0.32338	-0.75618
0.3224	-0.76205
0.32371	-0.74869
0.32143	-0.75423
0.32436	-0.76367
0.32729	-0.76009
0.31654	-0.75684
0.32012	-0.75521
0.32273	-0.75391
0.32273	-0.74935
0.31329	-0.75586
0.32045	-0.7526
0.32892	-0.76595
0.32403	-0.75618
0.3198	-0.75423
0.32273	-0.75749
0.31003	-0.76237
0.31947	-0.75781
0.32892	-0.75879
0.31915	-0.75
0.31589	-0.76302
0.31947	-0.76433
0.32989	-0.76107
0.32012	-0.7627
0.32794	-0.75651
0.32664	-0.76009
0.32273	-0.75195
0.32468	-0.75456
0.32664	-0.75488
0.32208	-0.75618
0.30677	-0.76107
0.31915	-0.76726
0.32273	-0.74707
0.31882	-0.75651
0.32208	-0.75618
0.32208	-0.76172
0.31752	-0.75781
0.31687	-0.74576
0.3198	-0.76237
0.31882	-0.75749
0.3224	-0.76465
0.31947	-0.75521
0.31817	-0.75944
0.32273	-0.7526
0.32175	-0.75
0.31817	-0.75195
0.31817	-0.75521
0.32045	-0.76205
0.30938	-0.75944
0.3198	-0.75977
0.31654	-0.75488
0.32208	-0.75846
0.32827	-0.75
0.3224	-0.76042
0.31784	-0.75944
0.32696	-0.75684
0.31263	-0.75716
0.31654	-0.764
0.32273	-0.75944
0.32305	-0.75749
0.31752	-0.7614
0.31263	-0.75195
0.31296	-0.75195
0.31654	-0.75521
0.31882	-0.7526
0.32143	-0.75097
0.31426	-0.75097
0.31198	-0.7614
0.3211	-0.75944
0.32729	-0.76172
0.3224	-0.76693
0.32566	-0.76074
0.32012	-0.7627
0.31687	-0.75358
0.32045	-0.7513
0.32143	-0.75749
0.31361	-0.75781
0.32566	-0.75488
0.31296	-0.75911
0.32078	-0.76009
0.31524	-0.74511
0.32175	-0.75944
0.3185	-0.75065
0.31654	-0.75716
0.31198	-0.75521
0.3211	-0.75879
0.31622	-0.7666
0.3198	-0.75684
0.31719	-0.75586
0.31459	-0.75814
0.31589	-0.76074
0.31752	-0.75651
0.32175	-0.76335
0.31622	-0.75651
0.31329	-0.74804
0.31231	-0.764
0.31817	-0.75684
0.32012	-0.75456
0.31589	-0.75749
0.3224	-0.76042
0.31915	-0.7526
0.32761	-0.7614
0.32957	-0.76009
0.32012	-0.75488
0.32305	-0.75618
0.31752	-0.75521
0.31784	-0.75293
0.31817	-0.75553
0.32403	-0.75358
0.31556	-0.74511
0.32012	-0.75325
0.31817	-0.7614
0.32892	-0.75911
0.32273	-0.75423
0.31947	-0.76042
0.32436	-0.75814
0.32371	-0.75684
0.3224	-0.75521
0.32175	-0.74739
0.31654	-0.76237
0.31263	-0.74967
0.32696	-0.75228
0.32403	-0.75749
0.31654	-0.75553
0.32012	-0.75553
0.3185	-0.7412
0.32761	-0.75586
0.32175	-0.75391
0.31068	-0.76009
0.32305	-0.7526
0.32859	-0.75162
0.32273	-0.75944
0.32533	-0.76107
0.32403	-0.74869
0.32012	-0.75358
0.3224	-0.75846
0.32436	-0.75586
0.33152	-0.76563
0.32371	-0.74739
0.32208	-0.75521
0.32827	-0.75195
0.32761	-0.75325
0.3338	-0.75618
0.32631	-0.76042
0.32827	-0.75651
0.32696	-0.75781
0.32371	-0.74935
0.32175	-0.75684
0.33152	-0.75423
0.31654	-0.74837
0.32501	-0.75814
0.32468	-0.75456
0.32175	-0.75944
0.33185	-0.74902
0.31589	-0.75488
0.33087	-0.764
0.32533	-0.74641
0.32696	-0.75521
0.32794	-0.75097
0.32989	-0.74609
0.33055	-0.74641
0.3351	-0.75065
0.32794	-0.74707
0.32924	-0.74707
0.33185	-0.7513
0.32403	-0.74967
0.33315	-0.74935
0.32566	-0.75228
0.32859	-0.75814
0.3211	-0.74544
0.32599	-0.75065
0.33641	-0.74804
0.32859	-0.75716
0.33185	-0.74772
0.33445	-0.75553
0.32436	-0.75879
0.33315	-0.75391
0.32794	-0.74869
0.32631	-0.7526
0.32794	-0.74674
0.32208	-0.75944
0.3325	-0.75651
0.32305	-0.74316
0.3224	-0.75456
0.32143	-0.74804
0.3325	-0.76074
0.33022	-0.75228
0.31947	-0.75879
0.33087	-0.74739
0.32045	-0.75065
0.32501	-0.7513
0.32892	-0.74609
0.33022	-0.74641
0.33055	-0.75911
0.32468	-0.75651
0.33706	-0.75391
0.32924	-0.75032
0.31947	-0.75618
0.32273	-0.75781
0.3224	-0.74381
0.3211	-0.74967
0.32143	-0.74935
0.32924	-0.74609
0.32501	-0.764
0.32631	-0.75553
0.32468	-0.75
0.31719	-0.74511
0.32436	-0.75065
0.32794	-0.75879
0.32696	-0.75065
0.32436	-0.75325
0.32436	-0.74902
0.3198	-0.74935
0.32989	-0.75065
0.33087	-0.76237
0.32501	-0.76172
0.32045	-0.76172
0.32631	-0.75488
0.32436	-0.76074
0.32143	-0.75716
0.33055	-0.75065
0.33282	-0.75065
0.32305	-0.75423
0.32078	-0.74902
0.32403	-0.75065
0.32436	-0.75228
0.32664	-0.75521
0.32436	-0.75684
0.32729	-0.74479
0.32273	-0.75618
0.32273	-0.75781
0.32012	-0.75684
0.3224	-0.76237
0.32631	-0.75716
0.32338	-0.74739
0.32827	-0.75358
0.31817	-0.75911
0.3211	-0.75065
0.3211	-0.7614
0.32371	-0.75651
0.32566	-0.75456
0.32436	-0.75097
0.32989	-0.75195
0.32501	-0.74772
0.32403	-0.75684
0.31784	-0.75456
0.32631	-0.7526
0.3198	-0.75749
0.32273	-0.75651
0.32143	-0.75651
0.32338	-0.75749
0.32664	-0.75944
0.33152	-0.76009
0.32468	-0.74804
0.32403	-0.75228
0.32729	-0.75716
0.32501	-0.764
0.32794	-0.75716
0.32143	-0.75293
0.32631	-0.74935
0.32305	-0.75488
0.3338	-0.76042
0.32533	-0.75521
0.32012	-0.75228
0.32631	-0.75521
0.31915	-0.75911
0.31947	-0.74869
0.32403	-0.74707
0.32892	-0.75521
0.32338	-0.75944
0.31394	-0.7526
0.32696	-0.76074
0.32729	-0.75716
0.31947	-0.74674
0.3198	-0.75586
0.3325	-0.74739
0.32696	-0.7526
0.32143	-0.75456
0.32208	-0.75195
0.32989	-0.7614
0.33087	-0.75716
0.32566	-0.75358
0.32631	-0.75879
0.31687	-0.76107
0.32696	-0.75749
0.32957	-0.74967
0.32957	-0.75162
0.32761	-0.75521
0.33152	-0.76042
0.32566	-0.75032
0.32827	-0.75488
0.32827	-0.75618
0.32892	-0.75325
0.3224	-0.75814
0.33087	-0.75521
0.3198	-0.75749
0.31915	-0.75814
0.32436	-0.74869
0.32827	-0.75
0.31491	-0.75716
0.32403	-0.74935
0.32566	-0.75032
0.32338	-0.75716
0.33055	-0.75358
0.32208	-0.75
0.32533	-0.74935
0.32208	-0.7614
0.32761	-0.75293
0.32143	-0.75423
0.32371	-0.75065
0.32305	-0.75749
0.32468	-0.74804
0.33315	-0.7526
0.32403	-0.7614
0.32566	-0.76237
0.31231	-0.75618
0.32012	-0.75521
0.33282	-0.74641
0.32436	-0.74902
0.32371	-0.7526
0.32696	-0.75162
0.3211	-0.76367
0.32338	-0.7513
0.32338	-0.75977
0.3224	-0.75716
0.32338	-0.75553
0.32761	-0.74902
0.32338	-0.74772
0.31719	-0.75488
0.32566	-0.75097
0.32305	-0.75065
0.32468	-0.75032
0.32533	-0.75162
0.31784	-0.74967
0.31459	-0.7513
0.32143	-0.76074
0.31622	-0.75944
0.32403	-0.75293
0.32371	-0.76009
0.32468	-0.75911
0.32305	-0.75586
0.32143	-0.74707
0.32305	-0.75618
0.31361	-0.75684
0.3185	-0.75391
0.32273	-0.75846
0.31394	-0.75032
0.32273	-0.75684
0.31817	-0.75195
0.31426	-0.75684
0.3185	-0.74576
0.31329	-0.75749
0.32143	-0.76172
0.32696	-0.75684
0.31166	-0.75586
0.32403	-0.76237
0.31882	-0.76009
0.32208	-0.75553
0.32012	-0.75456
0.32729	-0.75228
0.32501	-0.75032
0.3198	-0.75553
0.31654	-0.75293
0.31491	-0.75716
0.31687	-0.75651
0.31752	-0.74544
0.31752	-0.76009
0.31524	-0.75586
0.32403	-0.75162
0.32305	-0.75749
0.31687	-0.75618
0.31231	-0.76172
0.32045	-0.75618
0.32143	-0.75325
0.33282	-0.75325
0.32631	-0.75879
0.33413	-0.75423
0.32436	-0.75651
0.31687	-0.76009
0.32892	-0.76335
0.32533	-0.75391
0.32045	-0.74674
0.32273	-0.7513
0.32338	-0.75684
0.33087	-0.75228
0.32045	-0.76009
0.32794	-0.75716
0.32566	-0.75553
0.32827	-0.75456
0.31915	-0.76237
0.33217	-0.74935
0.32468	-0.74772
0.32664	-0.75488
0.32729	-0.74935
0.32794	-0.75586
0.33055	-0.7526
0.32664	-0.75684
0.32175	-0.74674
0.32501	-0.74967
0.32664	-0.75553
0.32957	-0.75521
0.3312	-0.74935
0.33348	-0.75814
